"wave" "response"
24073.1365 1.25792255914183e-10
24089.21742 3.38546994533079e-10
24105.29834 3.7200222453463e-10
24121.37926 4.99680442050698e-10
24137.46018 6.29903820664786e-11
24153.5411 4.89487765836247e-12
24169.62201 5.12586759778065e-13
24185.70293 7.57605995837432e-12
24201.78385 1.12100535966886e-10
24217.86477 4.24239440540141e-10
24233.94569 2.89675700100916e-11
24250.02661 1.98718754758551e-12
24266.10753 1.32828110360227e-12
24282.18845 1.94294951644977e-11
24298.26937 2.9877995027422e-10
24314.35029 1.5270576936321e-10
24330.43121 9.95995224940018e-12
24346.51213 7.18747437295038e-13
24362.59305 2.27333872659337e-12
24378.67397 2.39869071443222e-11
24394.75489 2.80189966518323e-10
24410.83581 1.8641041427137e-10
24426.91673 1.773054233519e-10
24442.99765 2.60882113747227e-10
24459.07857 2.40289627816940e-11
24475.15949 2.39231438571259e-12
24491.2404 8.17695701192242e-13
24507.32132 1.09918179865437e-11
24523.40224 1.49422480727918e-10
24539.48316 3.52264199830227e-10
24555.56408 4.2198964184479e-11
24571.645 7.05102209722451e-12
24587.72592 6.21328801554001e-12
24603.80684 3.74992142269856e-11
24619.88776 3.5456851189378e-10
24635.96868 2.93816697934194e-10
24652.0496 4.25090753798979e-11
24668.13052 7.99911210925855e-12
24684.21144 1.31673482300751e-11
24700.29236 7.17954601010759e-11
24716.37328 5.35525016255469e-10
24732.4542 6.74954779231785e-10
24748.53512 4.81977805097437e-10
24764.61604 3.74753618284722e-10
24780.69696 2.27824427947394e-10
24796.77788 1.55426637448313e-10
24812.85879 1.17485882182512e-10
24828.93971 1.76438000846855e-10
24845.02063 3.38223459208024e-10
24861.10155 1.00544524979895e-09
24877.18247 1.01206307451676e-10
24893.26339 7.52176545722904e-12
24909.34431 5.66904122643004e-13
24925.42523 6.3619338606941e-12
24941.50615 1.75393278406642e-09
24957.58707 2.57628437192914e-08
24973.66799 2.06589476213922e-09
24989.74891 1.53174090341213e-10
24997.78162 1.13987198913287e-11
25005.82983 1.27274957627546e-10
25011.29393 6.37923429977202e-09
25021.91075 1.17536322963644e-08
25024.80624 2.85150443636653e-09
25038.31856 6.52605280570162e-09
25051.83087 1.76645008708009e-09
25065.34319 4.58724091115309e-09
25078.8555 1.70850801185391e-09
25092.36782 1.58104800602467e-09
25105.88013 3.89183042082894e-09
25119.39244 3.93922618887717e-09
25132.90476 3.59767587611928e-09
25146.41707 2.23640812181621e-09
25159.92939 1.90013737073862e-09
25173.4417 1.79361987399706e-09
25186.95402 2.2827103587181e-09
25200.46633 2.19586123791454e-09
25213.97865 1.99586261087665e-09
25227.49096 1.3084125114827e-09
25241.00327 1.14765069037082e-09
25254.51559 8.12702491401117e-10
25268.0279 8.83985888502515e-10
25281.54022 9.6459609793275e-10
25295.05253 1.77381190307145e-09
25308.56485 1.19193904335174e-09
25322.07716 3.76219314638246e-10
25335.58948 8.22141180094916e-10
25349.10179 1.01904303226382e-09
25362.6141 1.52266784776188e-09
25376.12642 1.14312417316373e-09
25389.63873 6.00896929066408e-10
25403.15105 5.48817910266907e-10
25416.66336 3.187997055346e-10
25430.17568 4.46021270416548e-10
25443.68799 2.73591333170673e-10
25457.2003 2.57415425855194e-10
25470.71262 3.1645811625193e-10
25484.22493 1.26615242620401e-10
25497.73725 2.19281686619662e-10
25511.24956 3.39879195467433e-10
25524.76188 4.48433762235462e-10
25538.27419 2.81314493317487e-10
25551.78651 1.610658335392e-10
25565.29882 2.32962875456607e-10
25578.81113 1.02408951181042e-10
25592.32345 7.3030286571436e-11
25605.83576 8.51153280314059e-11
25619.34808 5.64647434757595e-11
25632.86039 1.53768466903326e-10
25646.37271 8.78266115029078e-11
25659.88502 9.17564723547706e-11
25673.39733 6.87921369592599e-11
25686.90965 3.69543420084468e-11
