"wave" "response"
28213.71244 0.419999442325413
28227.22475 0.419984660372038
28240.73707 0.419882555595626
28254.24938 0.419729104443765
28267.7617 0.41955454492096
28281.27401 0.419428102686555
28294.78633 0.419341015806287
28308.29864 0.41917108937502
28321.81095 0.418948941113189
28335.32327 0.418699592505198
28348.83558 0.418517204219023
28362.3479 0.418269179169714
28375.86021 0.417746898366703
28389.37253 0.417668804037589
28402.88484 0.417729403916357
28416.39716 0.417948141920961
28429.90947 0.417866759177667
28443.42178 0.417801370777228
28456.9341 0.417737928220286
28470.44641 0.417647758182049
28483.95873 0.417546002850257
28497.47104 0.417480080484774
28510.98336 0.417271951241837
28524.49567 0.416949350822779
28538.00798 0.416550320397591
28551.5203 0.416252813289364
28565.03261 0.4160013137521
28578.54493 0.415702897672315
28592.05724 0.415364989758092
28605.56956 0.414809027414926
28619.08187 0.414422247511562
28632.59419 0.414230791566436
28646.1065 0.414316081506023
28659.61881 0.414256192455219
28673.13113 0.414021481590593
28686.64344 0.413837851158884
28700.15576 0.41358701020537
28713.66807 0.41334469926425
28727.18039 0.413179816936427
28740.6927 0.413015536917906
28754.20501 0.412805745973087
28767.71733 0.412561150781277
28781.22964 0.412329281473367
28794.74196 0.412096400562237
28808.25427 0.411848706461051
28821.76659 0.411607107097932
28835.2789 0.411314027771066
28848.79122 0.411019135231575
28862.30353 0.410235375552049
28875.81584 0.409940411999898
28889.32816 0.409663802123099
28902.84047 0.40939364531488
28916.35279 0.409221324391915
28929.8651 0.409485579028421
28943.37742 0.40932443881561
28956.88973 0.409143879141267
28970.40205 0.40897511342556
28983.91436 0.408805336077835
28997.42667 0.408561674434541
29010.93899 0.408265163495671
29024.4513 0.40804235305242
29037.96362 0.407766677883426
29051.47593 0.407472449149553
29064.98825 0.4072097763785
29078.50056 0.406948783727217
29092.01287 0.406666602030576
29105.52519 0.406144319326161
29119.0375 0.405701042545131
29132.54982 0.405458721347647
29146.06213 0.405248408289447
29159.57445 0.40503525896012
29173.08676 0.40479712581606
29186.59908 0.404549493962486
29200.11139 0.404327806844203
29213.6237 0.403902439957333
29227.13602 0.403464120144116
29240.64833 0.403053963613111
29254.16065 0.402650748900295
29267.67296 0.402573865396288
29281.18528 0.402222930308204
29294.69759 0.40178726513841
29308.2099 0.401253869445651
29321.72222 0.400674160216712
29335.23453 0.400089496709486
29348.74685 0.39946336288952
29362.25916 0.39884739774641
29375.77148 0.397958357996994
29389.28379 0.397161867002187
29402.79611 0.396551969760089
29416.30842 0.395977478783017
29429.82073 0.395363885957106
29443.33305 0.395253395929729
29456.84536 0.394683054414789
29470.35768 0.394090449904785
29483.86999 0.393548527980867
29497.38231 0.392956111990656
29510.89462 0.392632965509436
29524.40694 0.39187045955927
29537.91925 0.391121613948053
29551.43156 0.390398425887252
29564.94388 0.389690513652007
29578.45619 0.388983181611243
29591.96851 0.388266687151067
29605.48082 0.387576834989142
29618.99314 0.386877452570936
